	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_symbol	chr
FBgn0039300	3804.44825404154	-0.0237071905541286	0.140068271623587	-0.169254537657452	0.8655964336807	0.958973370664469	RpS27	3R
FBgn0086912	236.403469121488	-0.0252006871327993	0.148209474699817	-0.170034251749699	0.864983199849821	0.958973370664469	mbm	2L
FBgn0262482	7.68742401065326	0.11169809871769	0.658150031098047	0.169715252510639	0.865234078321403	0.958973370664469	CG43072	3L
FBgn0264556	26.6210249278027	0.0664517880571256	0.390593498063981	0.170130297576639	0.864907666815711	0.958973370664469	Gr39a	2L
FBgn0283508	13.2022711238968	0.084192678532207	0.495970463597157	0.169753412172123	0.865204066758093	0.958973370664469	nw	2R
FBgn0004391	821.429831602313	0.0222868433049537	0.131402637477787	0.169607275262806	0.865319000620604	0.958973370664469	shtd	X
FBgn0036908	227.781188077315	0.025521949181955	0.150431084990366	0.169658745621556	0.865278519850389	0.958973370664469	TORIP	3L
FBgn0026738	82.8328317810129	0.0374873332335802	0.221304878236271	0.169392258916036	0.865488112011697	0.958973370664469	CG7857	3L
FBgn0037779	95.9827026526509	0.0382252904430741	0.22628563282184	0.16892495544854	0.86585566966691	0.959014544615683	CG12811	3R
FBgn0004622	12.601348537679	0.0920212016029442	0.544513102505177	0.168997221884242	0.865798826585868	0.959014544615683	TkR99D	3R
FBgn0267552	3.13290231725011	0.16827088816018	1.00192553072673	0.167947500088282	0.866624581145739	0.959743109033947	CR45892	3L
FBgn0039702	120.043940290055	-0.0381556538137302	0.228048864014526	-0.167313500896456	0.867123381696733	0.960094748206849	Vps16B	3R
FBgn0086768	140.587610013014	0.0346602552624408	0.207237663992582	0.167248822413292	0.867174270643123	0.960094748206849	Pcmt	3R
FBgn0261808	153.127125013973	-0.0282284530773479	0.16962817349337	-0.166413706497	0.867831388126765	0.960094748206849	cu	3R
FBgn0262825	7.90906030454277	0.114094522643003	0.684394093079388	0.166708806806969	0.867599175684972	0.960094748206849	CR43196	3R
FBgn0022986	205.530008273077	-0.0292117280766542	0.175293146627149	-0.166645009452583	0.867649376425269	0.960094748206849	qkr58E-1	2R
FBgn0030878	144.305534417093	0.0356765204154921	0.214208542017868	0.166550409612125	0.867723815949328	0.960094748206849	CG6769	X
FBgn0030968	39.45366271082	-0.0498921695776447	0.299493794530176	-0.166588324996556	0.867693980629477	0.960094748206849	CG7322	X
FBgn0036000	164.317073660234	0.0281631787044805	0.169124196235649	0.16652365144275	0.867744871857205	0.960094748206849	CG3434	3L
FBgn0052706	9.29935806818009	0.102192628348226	0.614831063139312	0.166212532962198	0.867989696761433	0.960146902014408	CG32706	X
FBgn0004856	316.748704596522	0.0233139588766233	0.14052897026339	0.16590144247785	0.86823451229388	0.960294721818702	Bx42	X
FBgn0038300	142.790256538298	-0.0297404254287403	0.179659498064638	-0.165537729700438	0.868520755446757	0.960385514466425	Mau2	3R
FBgn0034859	150.638157113383	-0.0334966849649869	0.202379081946627	-0.165514561301454	0.868538989637287	0.960385514466425	CG3520	2R
FBgn0033058	3.70431035754911	-0.180220562973532	1.09519655197563	-0.164555451392201	0.869293897729685	0.961097208741845	CCHa2-R	2R
FBgn0038274	270.536629583961	-0.0235960817640574	0.144056591816439	-0.163797306784296	0.869890711919659	0.961633953519787	Nup93-2	3R
FBgn0015797	676.610740773202	-0.0181023502097245	0.110668538682505	-0.163572686738532	0.870067547883605	0.961706348998042	Rab6	2L
FBgn0263413	2276.33447796994	0.0208122429525914	0.127578339839778	0.163133044204282	0.870413682766742	0.961875622929717	CR43459	3R
FBgn0030993	170.259572291474	-0.0331990695796772	0.203556302210661	-0.163095267594906	0.870443425821312	0.961875622929717	Mec2	X
FBgn0264704	8.01008082717204	0.0951236811150079	0.584014094127119	0.162879084720005	0.870613638878207	0.96194064206103	CR43973	3L
FBgn0011737	315.472837473232	0.0257708552847682	0.158587018000459	0.16250293125944	0.870909820146419	0.96214480897987	Wee1	2L
FBgn0032429	205.049502925763	-0.0297767523080307	0.184143763917114	-0.161703832237477	0.871539086573017	0.962373023004298	CG5446	2L
FBgn0038760	100.104774115083	0.0336526820423168	0.20876037311001	0.161202442498907	0.871933957442728	0.962373023004298	MED25	3R
FBgn0025716	269.110457311242	-0.0278949846975321	0.172211772657701	-0.161980707050602	0.871321046765376	0.962373023004298	Bap55	2R
FBgn0040751	15.1134749481603	0.103559781497964	0.639925960439103	0.1618308802895	0.871439034609599	0.962373023004298	CG13018	2R
FBgn0085284	14.6853493497795	0.0875031267300846	0.541863085336209	0.161485676175545	0.871710892051922	0.962373023004298	Blos3	3L
FBgn0085453	13.1601463728548	0.098056546428422	0.606552306007004	0.161662144315201	0.871571916792146	0.962373023004298	CG34424	2R
FBgn0034808	3.99904743361936	0.136405061539465	0.846196016277346	0.161197948129736	0.871937497140024	0.962373023004298	CG9896	2R
FBgn0025592	244.760975005763	0.0271286326470038	0.168387138239739	0.161108698268747	0.87200778951391	0.962373023004298	Gk1	3L
FBgn0025394	415.020009060592	0.0223379346015938	0.138891145545154	0.160830515969296	0.872226889829984	0.962491842016299	inc	X
FBgn0031995	608.530015004338	-0.0168651766269829	0.105205708971193	-0.160306667688546	0.872639506747377	0.962824146624565	CG8475	2L
FBgn0000479	918.267750299262	0.0206876170414424	0.129312843775917	0.159981146786095	0.872895925608475	0.962984047704739	dnc	X
FBgn0003396	1899.6559018942	-0.0208062668788144	0.130907780094762	-0.158938352355781	0.873717443928796	0.96363025693783	shn	2R
FBgn0033273	111.853754348615	-0.0343359346055361	0.216084653028799	-0.158900385215973	0.873747357193217	0.96363025693783	Gasz	2R
FBgn0086130	116.960141928105	0.0310334233322268	0.195500697013041	0.158738172325578	0.873875162296812	0.96363025693783	Dbp21E2	2L
FBgn0260990	4161.48159564522	-0.0170146365765839	0.107232067849163	-0.158671159829887	0.873927961397942	0.96363025693783	yata	3R
FBgn0032512	296.398700653868	-0.0208228697299513	0.131477309677362	-0.1583761470405	0.874160408452956	0.963742444333167	Bdp1	2L
FBgn0038043	57.226671740547	-0.0442328054090225	0.28005070949761	-0.157945700221124	0.874499586433159	0.963742444333167	CG17202	3R
FBgn0038260	10.6506209476795	0.0839919430430714	0.532565004321981	0.157712095915884	0.874683668623656	0.963742444333167	CG14855	3R
FBgn0039492	529.26446244262	-0.0197158661912064	0.124930864616593	-0.15781421389913	0.874603197944521	0.963742444333167	CG6051	3R
FBgn0034062	55.6830384996982	-0.0428757167156348	0.271401225880903	-0.15797908272695	0.874473281287464	0.963742444333167	CG8388	2R
FBgn0031093	98.3917805512063	-0.0350277661951675	0.222127192954362	-0.157692382140552	0.874699203557682	0.963742444333167	CG9581	X
FBgn0036811	46.0744701828163	0.0492775310205025	0.314036670406659	0.156916486716952	0.875310666301907	0.96429314092469	MED11	3L
FBgn0036629	26.8064351154991	-0.0598764040915421	0.382268242033053	-0.15663452389635	0.875532892235892	0.964414945828517	GluRS-m	3L
FBgn0029648	17.4163185985096	0.0790265803118412	0.506002868884888	0.156178126985717	0.875892617296288	0.964429889951817	CG3603	X
FBgn0029959	170.448841672518	0.0296690954223666	0.190106660133199	0.156065523436048	0.875981373637359	0.964429889951817	Rab39	X
FBgn0259742	168.098830503964	-0.0279129048691502	0.178870819428553	-0.156050634521186	0.875993109490796	0.964429889951817	CG42360	2R
FBgn0024234	485.58634629885	-0.0194125998370682	0.124291768893158	-0.15618572339859	0.875886629709869	0.964429889951817	gbb	2R
FBgn0015218	1538.8043357942	-0.0205887359116966	0.132224475187542	-0.155710475556771	0.876261239593261	0.964602131833673	eIF4E1	3L
FBgn0027795	18.8234730430518	-0.0725079963603501	0.466324344106335	-0.155488336126446	0.876436348535454	0.964671943711064	CG14785	X
FBgn0261064	89.6397159712998	0.0325715715472703	0.210224207316302	0.154937302240666	0.87687074578255	0.96478122692024	Rbsn-5	2L
FBgn0004852	105.118369613442	0.0373867540978681	0.241062298808931	0.155091668347116	0.876749050407458	0.96478122692024	Ac76E	3L
FBgn0036277	51.7116052788389	0.0515844409665057	0.332686660451046	0.155054130804551	0.87677864306908	0.96478122692024	CG10418	3L
FBgn0000077	104.133770796069	0.0362347087657808	0.234142762744329	0.154754767309836	0.877014651961947	0.96481665380147	amx	X
FBgn0037375	6.25403203705723	0.117401883142087	0.760327791464381	0.154409564480042	0.877286812736946	0.964993148447402	kat-60L1	3R
FBgn0034230	596.064822936803	-0.0178138947376547	0.115779071609882	-0.153861095014466	0.877719260437025	0.96514287152619	CG4853	2R
FBgn0260648	77.4223959861437	0.0354407405182002	0.230094522261859	0.154026876302023	0.877588544225947	0.96514287152619	Rrp40	2L
FBgn0035626	10.4509885099328	-0.0892861372323164	0.58048967674835	-0.153811757226172	0.877758163232398	0.96514287152619	lin-28	3L
FBgn0031189	57.7257880218507	-0.037305090880439	0.245160867491978	-0.152165764716343	0.879056195280481	0.966447092494591	CG14618	X
FBgn0024366	4.99205164080541	0.1196060180211	0.792301405762136	0.150960249661614	0.880007072646464	0.966547158686825	CG11409	X
FBgn0028703	578.768586782927	-0.0165890118955851	0.109381975322633	-0.151661293797759	0.879454087025524	0.966547158686825	Nhe3	2L
FBgn0026373	82.8658320739592	-0.0357015046750722	0.238133205898451	-0.149922412291785	0.880825829110107	0.966547158686825	RpII33	2L
FBgn0032732	76.4943448118861	0.0446233857073894	0.294380331578159	0.151584127472666	0.879514953168912	0.966547158686825	CG15168	2L
FBgn0037653	209.404698410234	0.0248859890454573	0.165962853192266	0.14994915167328	0.880804732640295	0.966547158686825	CG11982	3R
FBgn0045443	12.9626040195659	0.0832502051011205	0.553941092509038	0.150287108551641	0.880538103361476	0.966547158686825	mthl11	3R
FBgn0039056	1141.36769746008	0.0177770726431825	0.117754870357825	0.150966771813029	0.880001927684639	0.966547158686825	CenB1A	3R
FBgn0039337	63.1279935468862	0.0409120257095766	0.272806158677214	0.149967383097036	0.880790348710576	0.966547158686825	MED28	3R
FBgn0033041	7.51931124861613	0.102483685863964	0.679506230419925	0.150820818523814	0.880117063313105	0.966547158686825	Or42a	2R
FBgn0029082	81.530949298147	0.0308881623587684	0.203336599021033	0.151906555472453	0.879260637782992	0.966547158686825	hbs	2R
FBgn0041789	1571.6092273221	0.0141505098409264	0.0938479265050699	0.150781273150047	0.880148259219633	0.966547158686825	Pax	2L
FBgn0261703	1712.08051040174	-0.0142147492302082	0.0943327549340256	-0.150687311529804	0.880222382869076	0.966547158686825	gce	X
FBgn0021875	85.5776719405933	-0.0347751969598658	0.231435939789896	-0.150258412722915	0.880560742256996	0.966547158686825	Zfrp8	2R
FBgn0266308	53.4475133835329	-0.0473448033660175	0.314649331094704	-0.150468469776494	0.880395024970863	0.966547158686825	CR44973	2L
FBgn0267408	680.251472320719	0.0274755365046497	0.183171898571229	0.149998644546262	0.880765684656591	0.966547158686825	AOX1	3R
FBgn0021979	891.485775144928	-0.0231655506493941	0.155007798908426	-0.149447645941219	0.881200417809968	0.966835366949275	l(2)k09913	2R
FBgn0039844	133.608557666585	-0.025350920227562	0.17026356122384	-0.148892223593479	0.881638677489934	0.967193351642393	CG1607	3R
FBgn0030790	415.783626823862	0.0210364528801821	0.141637919529442	0.148522746945667	0.88193023556744	0.967267485028061	CG4768	X
FBgn0019830	198.24833302544	0.0263709347670956	0.177531588749976	0.148542211291957	0.881914875638594	0.967267485028061	colt	2L
FBgn0032886	490.860864268823	-0.0193883796788198	0.130796535799821	-0.148233128349002	0.882158787968695	0.96739530874627	CG9328	2L
FBgn0040634	6.72691983377369	0.125415792001593	0.854626049028704	0.146749320529289	0.883329887832523	0.968240376416165	CG4186	3L
FBgn0263603	984.871226580193	0.0160521678703808	0.109443379395479	0.14667098146134	0.883391724291621	0.968240376416165	Zn72D	3L
FBgn0265935	1432.57544992276	0.0212997075639929	0.145344276448387	0.146546586384203	0.883489916236633	0.968240376416165	coro	2R
FBgn0283499	4216.82494100111	0.0195408589311743	0.133082563958596	0.146832600379218	0.883264152177261	0.968240376416165	InR	3R
FBgn0036882	20.19615903983	-0.0566571298130616	0.3855897763619	-0.146936286401653	0.883182310350318	0.968240376416165	CG9279	3L
FBgn0032042	319.890301349564	0.0202484984936217	0.138361549711166	0.146344837390815	0.88364917173017	0.968292044688337	CG13398	2L
FBgn0259175	45.502741696558	0.0385501522931466	0.264073505244269	0.145982658341614	0.883935078398202	0.968482465067268	ome	3L
FBgn0032051	267.703822151289	-0.0223351425563492	0.153674906426862	-0.145340205995044	0.884442271929539	0.968915259088715	CG13097	2L
FBgn0052027	62.9031958271322	0.0409622047309128	0.282348226116961	0.145076897752297	0.884650158220948	0.969020090875628	CR32027	3L
FBgn0032921	31.7471821733503	-0.0510601595279436	0.352695714431319	-0.144771136814838	0.884891571593905	0.969038735115578	Mpp6	2L
FBgn0029718	79.3716531740741	-0.0398975688633242	0.275324810424263	-0.144910910142256	0.884781212316014	0.969038735115578	mRpL30	X
FBgn0038167	189.622559788287	-0.0235167335694327	0.162708784226493	-0.144532661105113	0.885079867372749	0.969122060661566	Lkb1	3R
FBgn0023521	38.7737241769558	0.0470270398863213	0.326292434420022	0.14412543756925	0.885401418148845	0.969245736917809	CG3587	X
FBgn0264307	666.359015230021	0.0203541982084971	0.141245237553386	0.144105377009996	0.885417258803	0.969245736917809	orb2	3L
FBgn0052196	27.9585918878998	-0.0490520466458236	0.342112742240442	-0.143379771021066	0.885990258286093	0.96975007740679	CG32196	3L
FBgn0003116	61.8897232013372	-0.0384921257811664	0.277364613935044	-0.138778069902532	0.88962552395695	0.969820501248352	pn	X
FBgn0014189	1134.64539239403	-0.0152881793803511	0.109248422569211	-0.139939589248217	0.888707721335314	0.969820501248352	Hel25E	2L
FBgn0032197	295.913917746774	-0.019646561859089	0.138132099912198	-0.142230240990885	0.886898145744987	0.969820501248352	CG5694	2L
FBgn0028675	239.035710330584	0.0222721681209449	0.160645395652945	0.138641808129137	0.889733204215077	0.969820501248352	Sur	2L
FBgn0032729	201.791447971596	-0.0258512757120881	0.186697999556899	-0.138465734895084	0.889872348314599	0.969820501248352	L2HGDH	2L
FBgn0040268	522.613739040404	-0.0178755956019103	0.127632056192503	-0.140055689261553	0.888615990280289	0.969820501248352	Top3alpha	2L
FBgn0037490	13.7919286492838	-0.0770397272686164	0.552258429042383	-0.139499414073595	0.889055518914555	0.969820501248352	CG10053	3R
FBgn0016120	232.625085999932	-0.0244026267198285	0.174409597004083	-0.139915618973979	0.888726660524352	0.969820501248352	ATPsynD	3R
FBgn0039054	11.8400578197384	0.0746767603667605	0.537788048710842	0.138859092435713	0.889561497227025	0.969820501248352	Cow	3R
FBgn0039338	960.192631441416	-0.0169367303497159	0.121278210223666	-0.139651882382504	0.888935046026812	0.969820501248352	XNP	3R
FBgn0003482	20.3148982031222	0.0598771298177383	0.420593963701928	0.142363264776127	0.886793077256132	0.969820501248352	spn-D	3R
FBgn0033029	1524.51569910702	0.016347266164254	0.116922641152532	0.139812665905555	0.888808005648551	0.969820501248352	Not3	2R
FBgn0028494	9.03391351453983	-0.0754198717066941	0.531972630166714	-0.141773969993641	0.887258545290643	0.969820501248352	CG6424	2R
FBgn0029942	152.16032541801	-0.0265733058650805	0.188949359339733	-0.140637184258992	0.888156571375039	0.969820501248352	CG2059	X
FBgn0030101	54.1433744784778	0.0421694528316	0.300897681374712	0.140145489453226	0.888545039835743	0.969820501248352	CG12118	X
FBgn0030078	11.770448028647	0.069709446520948	0.499900687046749	0.139446590747392	0.889097257882074	0.969820501248352	CG10970	X
FBgn0020269	58.5618992229571	0.0436386085215383	0.314904291183933	0.138577370151013	0.889784126748212	0.969820501248352	mspo	2R
FBgn0033337	137.901329645839	0.0273069754901504	0.192866628032594	0.141584761286622	0.887408004394157	0.969820501248352	CG8272	2R
FBgn0050491	31.7602722333657	-0.0463623420781386	0.328393333697522	-0.141179303355902	0.887728295831366	0.969820501248352	CG30491	2R
FBgn0026199	1042.13258938056	0.0187086151628951	0.135055379609959	0.138525508698179	0.889825110930353	0.969820501248352	myo	4
FBgn0040227	1684.39630282323	0.0151189981762634	0.10768004111591	0.140406690223946	0.888338672182619	0.969820501248352	eIF3d1	3R
FBgn0010520	31.1293939872275	-0.0521380461594875	0.369431274795976	-0.141130569382036	0.887766794462721	0.969820501248352	Bka	2L
FBgn0026059	341.470874035307	0.0188355016703193	0.132153131369142	0.142527849890338	0.886663082888207	0.969820501248352	Mhcl	3R
FBgn0054039	17.2585822150538	0.0631151464088154	0.454391428647939	0.13890038946513	0.88952886320298	0.969820501248352	CG34039	3L
FBgn0039944	23.34195856719	-0.0521734207785357	0.37185783705175	-0.140304749772626	0.888419211671969	0.969820501248352	CG17162	X
FBgn0259112	24.8343153788172	0.0544069747121254	0.390172999218639	0.139443208066885	0.88909993075702	0.969820501248352	CR42254	2R
FBgn0260756	27.4948062751534	0.0488334390220728	0.344066524435612	0.141930224401158	0.887135120358552	0.969820501248352	CG42554	3L
FBgn0034939	171.73926357814	0.0233525699658059	0.16777927245161	0.139186263145473	0.88930296326321	0.969820501248352	thoc5	2R
FBgn0264744	18.1639735295275	0.0649262127843473	0.466467960770649	0.139186864360594	0.889302488187107	0.969820501248352	CG44002	2L
FBgn0266311	179.560149207204	0.0259560961311628	0.181913047290493	0.142684081860902	0.886539688910264	0.969820501248352	CR44976	2L
FBgn0010786	1728.42988504549	0.0144244477196364	0.102081745493836	0.141302910229992	0.887630650652874	0.969820501248352	l(3)02640	3L
FBgn0036368	6.83795884268797	-0.0968509526751395	0.692824989691618	-0.139791367396041	0.888824834141182	0.969820501248352	CG10738	3L
FBgn0036146	3.51908612157166	0.149185475638832	1.0537700907111	0.141573078372494	0.88741723305357	0.969820501248352	CG14141	3L
